Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-57.277,0.615,156.467,14.676,-0.062,3.101,15.000,0.000,2.972,5.039,driving,-1
31.900,-55.579,0.609,156.998,13.587,-0.063,6.324,14.987,45.000,30.253,6.813,driving,-1
32.020,-54.053,0.609,157.896,12.295,0.017,8.392,14.886,0.000,3.802,8.520,driving,-1
32.140,-52.596,0.611,158.911,12.352,-0.035,8.510,15.000,0.000,1.970,10.225,driving,20
32.260,-51.117,0.610,159.913,12.447,-0.020,8.371,15.000,0.000,1.189,11.965,driving,20
32.380,-49.631,0.609,160.903,12.503,0.004,8.287,15.000,0.000,0.677,13.719,driving,-1
32.500,-48.140,0.610,161.887,12.537,0.002,8.236,15.000,0.000,0.410,15.482,driving,-1
32.620,-46.645,0.610,162.866,12.557,0.000,8.205,15.000,0.000,0.239,14.665,driving,-1
32.740,-45.149,0.610,163.841,12.568,0.000,8.188,15.000,0.000,0.140,13.042,driving,-1
32.860,-43.618,0.611,164.756,13.665,0.056,6.156,14.988,45.000,33.054,11.435,driving,-1
32.980,-41.943,0.618,165.310,12.780,4.760,2.762,13.915,45.000,251.617,9.742,driving,-1
33.100,-40.408,1.149,165.463,12.873,3.553,0.497,13.363,45.000,21.113,8.206,driving,-1
33.220,-38.896,1.427,165.522,12.416,1.115,0.479,12.475,0.000,20.364,6.695,driving,-1
33.340,-37.437,1.419,165.578,11.976,-1.237,0.462,12.048,0.000,19.642,5.238,driving,-1
33.460,-36.030,1.135,165.632,11.551,-3.506,0.446,12.080,0.000,18.945,3.834,driving,21
33.580,-34.842,0.807,165.672,9.252,2.730,0.031,9.646,0.000,21.684,2.654,driving,21
33.700,-33.708,1.023,165.661,9.442,0.696,-0.117,9.468,0.000,20.092,1.527,driving,-1
33.820,-32.583,0.977,165.644,9.357,-1.448,-0.164,9.470,0.000,19.448,0.449,driving,-1
33.940,-31.622,0.722,165.626,6.721,2.443,-0.291,7.157,0.000,312.242,0.620,driving,-1
34.060,-30.786,0.977,165.546,7.338,1.233,-0.756,7.479,0.000,20.175,1.422,driving,-1
34.180,-29.921,0.991,165.455,7.608,-0.522,-0.880,7.677,0.000,12.791,2.281,driving,-1
34.300,-28.966,0.827,165.339,8.113,-2.344,-0.998,8.504,0.000,19.132,3.237,driving,-1
34.420,-28.124,0.816,165.229,7.208,2.098,-1.071,7.583,0.000,18.993,4.082,driving,-1
34.540,-27.204,0.979,165.089,7.835,0.381,-1.200,7.935,0.000,19.938,5.008,driving,-1
34.660,-26.273,0.940,164.943,8.300,-0.729,-1.340,8.439,0.000,20.029,4.097,driving,-1
34.780,-25.297,0.715,164.785,8.006,-3.016,-1.293,8.652,0.000,18.928,3.157,driving,-1
34.900,-24.490,0.879,164.642,7.808,1.547,-1.417,8.085,0.000,14.894,2.412,driving,-1
35.020,-23.551,0.930,164.472,8.004,-0.386,-1.443,8.142,0.000,9.546,1.640,driving,-1
35.140,-22.565,0.855,164.296,8.529,-1.563,-1.509,8.801,0.000,19.385,1.165,driving,-1
35.260,-21.564,0.567,164.119,8.744,-2.331,-1.536,9.179,0.000,29.120,1.434,driving,-1
35.380,-20.495,0.580,163.931,9.705,0.259,-1.665,9.850,0.000,4.479,2.254,driving,-1
35.500,-19.281,0.611,163.724,10.727,0.136,-1.820,10.881,0.000,8.361,3.369,driving,-1
35.620,-17.959,0.613,163.501,11.576,-0.026,-1.951,11.739,0.000,6.669,4.650,driving,22
35.740,-16.551,0.610,163.235,11.973,-0.012,-3.415,12.451,45.000,25.035,6.053,driving,22
35.860,-15.168,0.610,162.666,11.114,0.012,-6.431,12.840,45.000,25.595,7.547,driving,-1
35.980,-13.928,0.613,161.763,9.504,0.052,-9.048,13.122,45.000,25.079,9.039,driving,-1
36.100,-12.796,0.612,160.666,9.731,-0.064,-9.363,13.505,0.000,5.969,10.531,driving,-1
36.220,-11.604,0.610,159.558,10.269,-0.037,-9.388,13.914,0.000,3.699,10.279,driving,-1
36.340,-10.359,0.609,158.437,10.654,0.005,-9.487,14.266,0.000,2.937,8.702,driving,-1
36.460,-9.075,0.610,157.303,10.936,0.003,-9.606,14.556,0.000,2.306,7.129,driving,-1
36.580,-7.694,0.610,156.245,12.735,0.005,-7.388,14.723,45.000,30.331,5.554,driving,-1
36.700,-6.103,0.613,155.534,14.076,0.048,-4.178,14.683,45.000,28.028,3.900,driving,-1
36.820,-4.396,0.615,155.206,14.637,0.010,-0.909,14.665,45.000,27.501,2.199,driving,-1
36.940,-2.658,0.611,155.236,14.641,-0.051,0.869,14.667,0.000,3.900,0.480,driving,-1
37.060,-0.906,0.609,155.327,14.845,-0.001,0.618,14.858,0.000,3.233,1.302,driving,23
37.180,0.872,0.610,155.383,14.995,0.005,0.386,15.000,0.000,1.535,3.077,driving,-1
37.300,2.640,0.613,155.592,14.653,0.017,3.167,14.992,0.000,3.121,4.850,driving,-1
37.420,4.379,0.611,155.990,14.627,0.032,3.326,15.000,0.000,3.690,6.611,driving,-1
37.540,6.115,0.614,156.406,14.236,0.005,4.726,15.000,45.000,26.786,8.381,driving,-1
37.660,7.730,0.615,157.141,12.652,0.051,7.921,14.927,45.000,28.748,10.087,driving,-1
37.780,9.191,0.612,158.142,12.227,-0.087,8.595,14.946,0.000,1.520,11.723,driving,-1
37.900,10.664,0.609,159.149,12.434,0.004,8.391,15.000,0.000,1.792,13.406,driving,-1
38.020,12.152,0.613,160.139,12.521,0.021,8.259,15.000,0.000,1.131,15.121,driving,-1
38.140,13.626,0.611,161.145,11.597,-0.046,9.513,15.000,45.000,28.528,14.843,driving,24
38.260,14.872,0.610,162.409,8.999,0.013,11.920,14.936,45.000,28.835,13.306,driving,24
38.380,15.790,0.611,163.917,6.035,0.013,13.575,14.856,45.000,28.028,11.647,driving,-1
38.500,16.489,0.610,165.538,5.923,-0.010,13.694,14.920,0.000,3.765,9.937,driving,-1
38.620,17.217,0.610,167.166,6.205,0.000,13.656,15.000,0.000,1.753,8.243,driving,-1
38.740,17.936,0.610,168.801,4.830,-0.004,14.201,15.000,45.000,27.864,6.589,driving,-1
38.860,18.328,0.610,170.532,1.385,0.010,14.874,14.938,45.000,28.716,4.885,driving,-1
38.980,18.415,0.610,172.302,0.534,-0.004,14.936,14.946,0.000,1.427,3.147,driving,-1
39.100,18.498,0.610,174.085,0.784,-0.001,14.979,15.000,0.000,1.561,1.478,driving,-1
39.220,18.602,0.614,175.868,0.934,0.179,14.957,14.987,0.000,8.466,0.933,driving,-1
39.340,18.718,1.082,177.471,0.980,3.904,13.290,13.886,0.000,21.242,2.274,driving,-1
39.460,18.833,1.401,179.032,0.945,1.453,12.818,12.935,0.000,20.488,3.787,driving,25
39.580,18.944,1.433,180.538,0.912,-0.911,12.364,12.431,0.000,19.762,5.275,driving,25
39.700,19.051,1.187,181.991,0.879,-3.191,11.925,12.376,0.000,19.061,6.720,driving,-1
39.820,19.152,0.832,183.343,0.869,2.207,10.522,10.786,0.000,30.218,8.068,driving,-1
39.940,19.256,0.972,184.602,0.874,0.529,10.653,10.702,0.000,1.523,9.327,driving,-1
40.060,19.360,0.931,185.880,0.855,-1.475,10.540,10.677,0.000,19.497,9.634,driving,-1
40.180,19.460,0.621,187.117,0.836,-3.424,10.313,10.899,0.000,5.214,8.435,driving,-1
40.300,19.419,0.638,188.277,-1.386,0.507,11.082,11.180,0.000,12.929,7.292,driving,-1
40.420,19.235,0.640,189.634,-1.571,-0.287,11.877,11.983,0.000,8.294,5.928,driving,-1
40.540,19.066,0.607,191.082,-1.357,-0.128,12.489,12.563,0.000,4.718,4.486,driving,-1
40.660,18.854,0.607,192.596,-3.238,0.038,12.733,13.139,45.000,26.545,2.982,driving,-1
40.780,18.388,0.610,194.103,-4.176,0.009,12.832,13.494,0.000,3.988,1.410,driving,-1
40.900,17.899,0.614,195.656,-4.570,0.055,13.148,13.919,45.000,23.252,0.282,driving,-1
41.020,17.200,0.616,197.166,-7.594,0.062,11.890,14.108,45.000,29.521,1.879,driving,26
41.140,16.162,0.617,198.483,-10.161,-0.072,9.942,14.216,45.000,28.363,2.520,driving,26
41.260,14.879,0.613,199.581,-11.096,-0.008,9.018,14.299,0.000,2.712,3.041,driving,-1
41.380,13.494,0.616,200.587,-12.693,0.056,7.043,14.516,45.000,28.774,4.321,driving,-1
41.500,11.972,0.615,201.410,-12.907,0.003,6.950,14.659,0.000,3.290,5.927,driving,-1
41.620,10.433,0.610,202.255,-12.985,0.001,7.235,14.864,0.000,4.348,7.611,driving,-1
41.740,8.882,0.609,203.130,-13.045,0.002,7.405,15.000,0.000,0.854,9.340,driving,-1
41.860,7.331,0.610,204.016,-13.010,0.006,7.465,15.000,0.000,0.468,9.213,driving,27
41.980,5.783,0.610,204.907,-12.989,-0.001,7.502,15.000,0.000,0.280,7.605,driving,27
42.100,4.337,0.610,205.944,-10.908,0.007,10.281,14.989,45.000,29.728,6.006,driving,-1
42.220,3.181,0.613,207.285,-8.220,-0.034,12.450,14.919,45.000,26.599,4.331,driving,-1
42.340,2.360,0.613,208.843,-5.165,0.012,13.902,14.831,45.000,28.287,2.609,driving,-1
42.460,1.916,0.610,210.538,-1.907,-0.005,14.627,14.751,45.000,27.324,0.862,driving,-1
42.580,1.856,0.610,212.281,1.330,0.012,14.628,14.688,45.000,26.884,0.888,driving,-1
42.700,2.025,0.610,214.020,1.350,-0.007,14.721,14.783,0.000,4.903,2.634,driving,-1
42.820,2.158,0.612,215.785,0.995,0.043,14.933,14.966,0.000,2.888,4.404,driving,-1
42.940,2.261,0.616,217.567,0.809,0.000,14.978,15.000,0.000,1.346,3.853,driving,-1
43.060,2.350,0.612,219.351,0.692,-0.041,14.984,15.000,0.000,1.068,2.112,driving,-1
43.180,2.429,0.608,221.136,0.616,0.009,14.987,15.000,0.000,0.938,0.664,driving,-1
43.300,2.499,0.610,222.921,0.576,0.014,14.989,15.000,0.000,0.319,1.671,driving,-1
43.420,2.564,0.598,224.708,0.562,-0.146,14.989,15.000,0.000,0.462,3.397,driving,-1
43.540,2.630,0.592,226.492,0.593,0.024,14.988,15.000,0.000,0.565,4.969,driving,-1
43.660,2.701,0.613,228.269,0.527,0.435,14.955,14.971,0.000,7.299,3.246,driving,-1
43.780,2.758,0.599,230.056,0.432,-0.217,14.992,15.000,0.000,1.075,1.634,driving,-1
43.900,2.811,0.593,231.836,0.471,-0.007,14.991,14.999,0.000,0.990,1.084,driving,-1
44.020,2.871,0.593,233.620,0.529,-0.001,14.991,15.000,0.000,0.298,2.461,driving,0
44.140,2.929,0.619,235.398,0.561,-0.008,14.990,15.000,0.000,3.137,4.154,driving,0
44.260,2.996,0.612,237.183,0.567,-0.050,14.989,15.000,0.000,0.628,4.371,driving,-1
44.380,3.064,0.610,238.969,0.563,0.005,14.989,15.000,0.000,0.199,2.724,driving,-1
44.500,3.132,0.611,240.754,0.563,0.004,14.989,15.000,0.000,0.066,1.456,driving,-1
44.620,3.199,0.611,242.539,0.565,0.000,14.989,15.000,0.000,0.020,1.789,driving,-1
44.740,3.266,0.611,244.324,0.566,0.000,14.989,15.000,0.000,0.011,3.265,driving,-1
44.860,3.333,0.611,246.109,0.567,0.001,14.989,15.000,0.000,0.003,4.950,driving,-1
44.980,3.286,0.611,247.890,-2.289,0.003,14.820,14.996,45.000,30.609,3.796,driving,-1
45.100,2.981,0.611,249.645,-2.664,-0.005,14.762,15.000,0.000,1.339,2.095,driving,-1
45.220,2.672,0.611,251.404,-2.560,-0.002,14.780,15.000,0.000,0.680,0.844,driving,-1
45.340,2.372,0.610,253.165,-2.499,-0.002,14.790,15.000,0.000,0.425,1.853,driving,-1
45.460,2.076,0.613,254.927,-2.457,0.002,14.797,15.000,0.000,0.549,3.541,driving,-1
45.580,1.786,0.608,256.690,-2.437,-0.075,14.801,15.000,0.000,1.766,4.706,driving,-1
45.700,1.675,0.593,258.469,0.531,-0.131,14.986,14.996,0.000,3.981,2.930,driving,-1
45.820,1.773,0.616,260.229,0.831,0.250,14.857,14.882,0.000,8.044,1.168,driving,-1
45.940,1.852,0.615,262.008,0.587,-0.086,14.988,15.000,0.000,2.209,0.613,driving,-1
46.060,1.907,0.609,263.794,0.375,-0.013,14.995,15.000,0.000,1.511,2.400,driving,-1
46.180,1.943,0.611,265.581,0.259,-0.023,14.998,15.000,0.000,3.212,4.187,driving,-1
46.300,1.797,0.611,267.354,-3.232,-0.030,14.634,14.986,45.000,29.969,5.958,driving,-1
46.420,1.248,0.610,269.038,-5.582,-0.003,13.814,14.900,0.000,4.272,7.664,driving,-1
46.540,0.568,0.610,270.680,-5.686,-0.002,13.881,15.000,0.000,1.693,9.370,driving,-1
46.660,-0.160,0.610,272.309,-7.570,0.002,12.950,15.000,45.000,29.805,11.094,driving,-1
46.780,-1.208,0.610,273.740,-10.306,0.009,10.796,14.926,45.000,28.610,12.713,driving,1
46.900,-2.453,0.615,275.002,-10.533,-0.026,10.642,14.974,0.000,4.464,14.265,driving,1
47.020,-3.698,0.609,276.282,-10.412,-0.022,10.798,15.000,0.000,1.486,15.342,driving,-1
47.140,-4.931,0.613,277.574,-10.325,0.022,10.881,15.000,0.000,0.872,13.771,driving,-1
47.260,-6.204,0.612,278.823,-11.802,-0.053,9.258,15.000,45.000,30.824,12.231,driving,-1
47.380,-7.706,0.610,279.766,-13.562,0.010,6.215,14.918,45.000,28.751,10.581,driving,-1
47.500,-9.373,0.611,280.338,-14.426,0.006,3.478,14.840,0.000,2.406,8.851,driving,-1
47.620,-11.096,0.615,280.735,-14.545,0.055,3.433,14.945,0.000,3.446,7.095,driving,-1
47.740,-12.828,0.616,281.161,-14.544,-0.010,3.672,15.000,0.000,1.552,5.337,driving,-1
47.860,-14.558,0.614,281.608,-14.510,-0.057,3.802,15.000,0.000,2.660,3.608,driving,-1
47.980,-16.284,0.609,282.067,-14.490,-0.041,3.878,15.000,0.000,1.057,1.991,driving,-1
48.100,-18.008,0.609,282.533,-14.604,0.012,3.423,15.000,45.000,25.546,1.141,driving,-1
48.220,-19.675,0.893,282.742,-13.349,4.509,0.511,14.100,0.000,10.951,2.023,driving,-1
48.340,-21.243,1.284,282.802,-12.876,2.036,0.492,13.045,0.000,20.663,3.387,driving,-1
48.460,-22.756,1.384,282.859,-12.419,-0.348,0.475,12.433,0.000,19.930,4.822,driving,-1
48.580,-24.215,1.199,282.934,-12.372,-2.732,0.767,12.693,0.000,19.982,4.230,driving,-1
48.700,-25.659,0.751,283.047,-11.276,1.723,0.888,11.441,45.000,319.271,2.992,driving,-1
48.820,-26.992,0.953,283.009,-11.142,0.716,-0.757,11.191,0.000,20.179,1.984,driving,-1
48.940,-28.289,0.930,282.904,-11.196,-1.374,-0.962,11.321,45.000,21.422,1.505,driving,-1
49.060,-29.664,0.629,282.777,-11.861,-3.384,-1.240,12.397,0.000,10.670,2.036,driving,-1
49.180,-30.987,0.644,282.531,-12.217,0.461,-2.485,12.476,0.000,13.314,3.043,driving,-1
49.300,-32.469,0.639,282.216,-12.759,-0.329,-2.822,13.071,0.000,7.064,4.385,driving,-1
49.420,-34.008,0.608,281.861,-13.281,-0.101,-2.338,13.486,45.000,22.410,4.176,driving,-1
49.540,-35.620,0.609,281.716,-13.750,0.063,-0.592,13.763,0.000,5.486,2.559,driving,-1
49.660,-37.275,0.611,281.649,-14.115,-0.044,-0.642,14.130,0.000,4.489,0.917,driving,-1
49.780,-38.971,0.609,281.562,-14.418,-0.003,-0.780,14.439,0.000,2.547,0.825,driving,-1
49.900,-40.674,0.610,281.297,-13.988,0.012,-4.166,14.595,45.000,29.185,2.516,driving,-1
50.020,-42.270,0.611,280.635,-12.630,0.012,-7.294,14.585,45.000,28.158,4.182,driving,-1
50.140,-43.690,0.611,279.649,-11.590,-0.010,-8.859,14.588,0.000,4.200,5.803,driving,-1
50.260,-45.039,0.610,278.542,-10.378,0.005,-10.514,14.774,45.000,28.628,7.452,driving,-1
50.380,-46.134,0.610,277.179,-7.674,0.007,-12.585,14.740,45.000,28.043,6.113,driving,2
50.500,-46.891,0.611,275.609,-5.125,0.002,-13.765,14.688,0.000,2.117,4.385,driving,-1
50.620,-47.482,0.613,273.961,-4.173,0.004,-14.223,14.822,45.000,23.777,2.638,driving,-1
50.740,-47.838,0.612,272.235,-2.302,-0.007,-14.667,14.846,0.000,4.944,0.884,driving,-1
50.860,-48.044,0.609,270.473,-0.155,-0.010,-14.978,14.979,45.000,29.424,0.947,driving,-1
50.980,-47.880,0.611,268.709,3.307,0.072,-14.518,14.890,45.000,30.568,2.718,driving,-1
51.100,-47.324,0.615,267.038,5.956,0.008,-13.585,14.834,0.000,2.090,4.455,driving,-1
51.220,-46.613,0.614,265.420,5.019,0.024,-14.060,14.929,45.000,30.638,4.261,driving,-1
51.340,-46.177,0.611,263.701,2.921,-0.084,-14.647,14.936,0.000,6.788,2.503,driving,-1
51.460,-45.851,0.608,261.950,2.757,0.008,-14.745,15.000,0.000,0.351,0.870,driving,-1
51.580,-45.520,0.613,260.194,2.761,0.030,-14.744,15.000,0.000,0.607,1.268,driving,-1
51.700,-45.191,0.612,258.439,2.766,-0.071,-14.743,15.000,0.000,2.624,2.973,driving,-1
51.820,-44.850,0.610,256.685,3.825,0.056,-14.504,15.000,45.000,28.144,4.737,driving,3
51.940,-44.220,0.614,255.022,7.093,0.024,-13.182,14.969,45.000,28.941,6.459,driving,-1
52.060,-43.230,0.614,253.556,9.855,0.009,-11.169,14.895,45.000,28.302,8.091,driving,-1
52.180,-42.005,0.613,252.282,10.460,-0.017,-10.630,14.913,0.000,1.530,9.662,driving,-1
52.300,-40.771,0.612,250.997,10.320,-0.006,-10.886,15.000,0.000,1.751,11.103,driving,-1
52.420,-39.551,0.609,249.692,10.208,0.000,-10.991,15.000,0.000,1.100,9.369,driving,-1
52.540,-38.340,0.610,248.378,10.140,0.006,-11.054,15.000,0.000,0.621,7.656,driving,-1
52.660,-37.188,0.610,247.017,8.326,0.005,-12.477,15.000,45.000,30.881,5.959,driving,-1
52.780,-36.276,0.610,245.488,7.443,-0.004,-13.023,15.000,0.000,2.333,4.226,driving,-1
52.900,-35.536,0.612,243.869,4.406,0.034,-14.317,14.979,45.000,29.225,2.487,driving,-1
53.020,-35.181,0.610,242.134,1.975,-0.024,-14.760,14.892,0.000,4.175,0.726,driving,-1
53.140,-34.958,0.609,240.371,1.962,0.002,-14.871,15.000,0.000,1.972,1.059,driving,-1
53.260,-34.712,0.610,238.602,2.127,0.002,-14.848,15.000,0.000,1.093,2.844,driving,-1
53.380,-34.451,0.611,236.834,2.223,-0.021,-14.834,15.000,0.000,0.672,4.630,driving,-1
53.500,-34.182,0.610,235.069,2.283,-0.029,-14.825,15.000,0.000,0.612,4.163,driving,-1
53.620,-33.908,0.609,233.304,2.321,0.003,-14.819,15.000,0.000,0.263,2.557,driving,-1
53.740,-33.630,0.610,231.539,2.342,0.015,-14.816,15.000,0.000,0.609,1.457,driving,4
53.860,-33.350,0.649,229.772,2.369,0.675,-14.796,15.000,0.000,8.387,2.022,driving,-1
53.980,-33.066,0.810,228.017,2.405,1.819,-14.694,15.000,0.000,14.448,3.517,driving,-1
54.100,-32.781,1.095,226.288,2.450,2.721,-14.513,14.967,0.000,11.825,5.167,driving,-1
54.220,-32.501,1.462,224.589,1.528,3.301,-13.460,13.943,45.000,30.426,6.838,driving,-1
54.340,-32.472,1.839,223.117,-1.315,2.976,-11.907,12.344,45.000,25.075,8.308,driving,-1
54.460,-32.787,2.203,221.744,-4.288,3.165,-11.111,12.323,45.000,26.522,9.695,driving,-1
54.580,-33.439,2.600,220.516,-6.949,3.367,-9.529,12.265,45.000,26.758,9.658,driving,-1
54.700,-34.370,3.007,219.498,-8.743,3.417,-7.830,12.224,0.000,6.206,8.400,driving,5
54.820,-35.413,3.426,218.583,-8.825,3.608,-7.973,12.429,0.000,9.915,7.110,driving,5
54.940,-36.475,3.829,217.642,-9.745,3.114,-7.409,12.632,45.000,23.664,5.840,driving,-1
55.060,-37.716,4.168,216.882,-11.375,2.610,-5.232,12.789,45.000,22.471,4.494,driving,-1
55.180,-39.126,4.425,216.384,-12.590,1.827,-2.837,13.034,45.000,24.144,3.061,driving,-1
55.300,-40.654,4.585,216.181,-13.297,0.945,-0.216,13.332,45.000,24.363,1.551,driving,-1
55.420,-42.240,4.633,216.278,-13.549,0.058,1.562,13.639,0.000,5.142,0.154,driving,-1
55.540,-43.866,4.617,216.458,-13.924,-0.181,1.316,13.987,0.000,5.785,1.680,driving,-1
55.660,-45.543,4.607,216.582,-14.278,-0.013,0.902,14.306,0.000,3.853,3.360,driving,-1
55.780,-47.259,4.609,216.675,-14.569,0.017,0.707,14.586,0.000,2.522,4.932,driving,-1
55.900,-49.006,4.612,216.752,-14.804,0.032,0.604,14.816,0.000,1.852,3.195,driving,-1
56.020,-50.779,4.616,216.819,-14.990,-0.005,0.553,15.000,0.000,1.272,1.461,driving,-1
56.140,-52.564,4.616,216.882,-14.991,0.050,0.514,15.000,0.000,2.472,0.597,driving,-1
56.260,-54.087,4.999,216.939,-13.359,4.194,0.505,14.011,0.000,21.330,1.972,driving,-1
56.380,-55.657,5.353,216.998,-12.885,1.733,0.487,13.010,0.000,20.574,3.520,driving,-1
56.500,-57.171,5.417,217.055,-12.428,-0.641,0.470,12.453,0.000,19.844,5.027,driving,-1
56.620,-58.631,5.203,217.111,-11.987,-2.930,0.453,12.349,0.000,19.140,3.619,driving,-1
56.740,-59.908,4.777,217.159,-10.477,1.628,0.424,10.612,0.000,325.392,2.392,driving,-1
56.860,-61.183,4.948,217.208,-10.684,0.681,0.400,10.713,0.000,1.430,1.273,driving,-1
56.980,-62.465,4.973,217.254,-10.635,-0.832,0.377,10.674,0.000,19.692,0.878,driving,-1
57.100,-63.562,4.890,217.293,-8.268,3.375,0.342,8.937,0.000,19.039,1.630,driving,-1
57.220,-64.534,5.147,217.333,-7.975,0.943,0.330,8.037,0.000,20.109,2.520,driving,-1
57.340,-65.471,5.119,217.372,-7.692,-1.403,0.318,7.826,0.000,19.395,3.421,driving,-1
57.460,-66.375,4.815,217.409,-7.420,-3.666,0.307,8.281,0.000,18.708,4.305,driving,-1
57.580,-67.068,4.947,217.443,-6.027,1.204,0.288,6.153,0.000,20.125,4.989,driving,-1
57.700,-67.776,4.950,217.477,-5.813,-1.151,0.278,5.933,0.000,19.411,5.690,driving,-1
57.820,-68.508,4.858,217.507,-7.029,-1.207,0.259,7.136,0.000,19.264,6.416,driving,-1
57.940,-69.286,4.628,217.535,-5.909,2.207,0.243,6.312,0.000,257.229,7.189,driving,-1
58.060,-70.033,4.865,217.562,-7.132,1.425,0.267,7.278,0.000,17.189,7.931,driving,-1
58.180,-70.917,4.918,217.595,-7.402,-0.649,0.274,7.436,0.000,19.611,8.811,driving,-1
58.300,-71.844,4.858,217.628,-8.448,-0.879,0.301,8.499,0.000,20.897,9.734,driving,-1
58.420,-72.834,4.618,217.663,-8.333,-2.819,0.295,8.802,0.000,6.958,9.431,driving,6
58.540,-73.881,4.573,217.699,-9.528,0.179,0.314,9.534,0.000,8.769,8.399,driving,6
58.660,-75.071,4.609,217.689,-10.471,0.216,-1.270,10.550,45.000,21.597,7.224,driving,-1
58.780,-76.348,4.615,217.468,-11.164,-0.025,-2.090,11.358,0.000,7.021,5.928,driving,-1
58.900,-77.720,4.611,217.231,-11.973,-0.022,-1.989,12.137,0.000,6.203,4.536,driving,-1
59.020,-79.180,4.610,216.997,-12.641,-0.001,-1.981,12.796,0.000,5.134,3.058,driving,-1
59.140,-80.716,4.615,216.790,-13.315,0.058,-0.536,13.326,45.000,26.542,1.512,driving,-1
59.260,-82.306,4.613,216.898,-13.328,-0.064,2.703,13.599,45.000,25.299,0.489,driving,-1
59.380,-83.892,4.557,217.271,-13.587,-0.854,3.228,13.991,0.000,7.692,1.907,driving,7
59.500,-85.489,4.386,217.791,-13.072,-1.772,5.988,14.488,45.000,25.140,3.577,driving,7
59.620,-86.998,4.084,218.627,-12.184,-3.364,7.691,14.796,45.000,19.164,5.294,driving,-1
59.740,-88.430,3.550,219.529,-11.571,-5.346,7.908,15.000,45.000,26.627,6.975,driving,-1
59.860,-89.711,2.896,220.594,-9.557,-5.357,10.364,15.081,45.000,25.865,8.605,driving,-1
59.980,-90.748,2.337,221.930,-7.196,-4.907,12.212,15.000,45.000,24.871,9.606,driving,-1
60.100,-91.483,1.771,223.450,-4.492,-4.264,13.497,14.851,45.000,31.309,8.009,driving,-1
60.220,-91.831,1.347,225.116,-1.857,-3.199,14.378,14.846,0.000,10.494,6.322,driving,-1
60.340,-92.005,1.005,226.856,-0.146,-2.520,14.786,15.000,45.000,30.415,4.576,driving,8
60.460,-91.883,0.755,228.619,1.641,-1.742,14.808,15.000,0.000,10.840,2.825,driving,8
60.580,-91.699,0.610,230.396,1.490,-0.737,14.908,15.000,0.000,11.666,1.138,driving,-1
60.700,-91.530,0.585,232.178,1.417,0.077,14.933,15.000,0.000,5.064,0.991,driving,-1
60.820,-91.363,0.608,233.958,1.381,0.153,14.936,15.000,0.000,1.917,2.658,driving,-1
60.940,-91.233,0.613,235.738,-0.276,-0.012,14.997,15.000,45.000,29.081,4.411,driving,-1
61.060,-91.398,0.611,237.509,-1.885,-0.018,14.853,14.972,0.000,4.941,3.996,driving,-1
61.180,-91.621,0.610,239.280,-1.829,0.000,14.888,15.000,0.000,0.767,2.218,driving,-1
61.300,-91.834,0.615,241.054,-1.756,0.047,14.897,15.000,0.000,1.114,0.506,driving,-1
61.420,-92.029,0.610,242.829,-0.658,-0.061,14.985,15.000,45.000,27.561,1.408,driving,-1
61.540,-91.945,0.609,244.606,1.454,0.009,14.895,14.966,0.000,5.625,3.186,driving,-1
61.660,-91.759,0.614,246.381,1.535,0.072,14.921,15.000,0.000,2.330,4.970,driving,9
61.780,-91.582,0.613,248.158,1.470,-0.030,14.928,15.000,0.000,0.572,3.323,driving,9
61.900,-91.410,0.609,249.936,1.418,-0.001,14.933,15.000,0.000,0.592,1.675,driving,-1
62.020,-91.243,0.611,251.715,1.390,0.017,14.935,15.000,0.000,0.401,0.971,driving,-1
62.140,-91.089,0.996,253.282,1.337,4.255,13.460,14.179,0.000,21.357,2.146,driving,-1
62.260,-90.932,1.357,254.863,1.289,1.791,12.982,13.169,0.000,20.600,3.651,driving,-1
62.380,-90.780,1.428,256.389,1.244,-0.585,12.522,12.597,0.000,19.869,5.038,driving,-1
62.500,-90.634,1.220,257.860,1.200,-2.876,12.078,12.474,0.000,19.164,3.704,driving,-1
62.620,-90.504,0.788,259.174,1.166,1.758,10.690,10.896,0.000,328.157,2.646,driving,-1
62.740,-90.370,0.968,260.429,1.109,0.397,10.406,10.472,45.000,20.050,1.968,driving,-1
62.860,-90.308,0.947,261.679,0.330,-1.213,10.400,10.475,45.000,19.567,1.912,driving,-1
62.980,-90.270,0.669,262.893,0.287,1.224,9.736,9.817,0.000,217.426,2.521,driving,-1
63.100,-90.243,0.859,264.068,0.204,1.038,9.683,9.741,0.000,35.625,3.427,driving,-1
63.220,-90.226,1.000,265.042,0.099,1.240,7.348,7.452,0.000,14.572,4.276,driving,-1
63.340,-90.216,1.175,265.963,0.062,1.696,8.258,8.431,0.000,4.012,5.117,driving,-1
63.460,-90.210,1.425,266.981,0.036,2.317,8.938,9.233,0.000,4.210,6.073,driving,-1
63.580,-90.207,1.745,268.078,0.003,2.855,9.534,9.953,0.000,2.626,7.121,driving,-1
63.700,-90.073,2.126,269.214,2.614,3.325,9.446,10.350,45.000,24.613,8.252,driving,10
63.820,-89.621,2.543,270.279,5.208,3.453,8.401,10.470,45.000,24.803,9.399,driving,-1
63.940,-88.898,2.960,271.205,6.699,3.487,7.523,10.660,0.000,6.389,10.495,driving,-1
