Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-58.290,0.609,155.712,14.470,-0.004,3.940,14.997,0.000,1.869,3.926,driving,-1
31.900,-56.563,0.609,156.169,14.375,0.007,4.285,15.000,45.000,24.887,5.692,driving,-1
32.020,-54.915,0.613,156.842,13.044,-0.033,7.404,14.999,45.000,27.090,7.428,driving,-1
32.140,-53.453,0.613,157.844,11.908,0.004,8.988,14.919,0.000,4.802,9.083,driving,-1
32.260,-52.029,0.609,158.916,12.037,-0.023,8.951,15.000,0.000,2.010,10.761,driving,20
32.380,-50.588,0.609,159.972,12.133,0.007,8.820,15.000,0.000,1.062,12.478,driving,-1
32.500,-49.139,0.610,161.017,12.190,0.001,8.742,15.000,0.000,0.648,14.215,driving,-1
32.620,-47.685,0.610,162.054,12.223,-0.001,8.694,15.000,0.000,0.385,15.842,driving,-1
32.740,-46.228,0.610,163.088,12.243,0.000,8.666,15.000,0.000,0.225,14.217,driving,-1
32.860,-44.734,0.610,164.061,13.412,0.004,6.718,15.000,45.000,30.734,12.604,driving,-1
32.980,-43.073,0.610,164.685,14.543,0.012,3.378,14.930,45.000,28.909,10.895,driving,-1
33.100,-41.412,0.815,164.890,12.904,4.809,0.245,13.773,0.000,9.278,9.224,driving,-1
33.220,-39.885,1.273,164.899,12.614,2.645,0.094,12.889,0.000,20.828,7.700,driving,-1
33.340,-38.403,1.444,164.910,12.167,0.239,0.091,12.170,0.000,20.090,6.221,driving,-1
33.460,-36.974,1.333,164.921,11.736,-2.082,0.088,11.919,0.000,19.377,4.796,driving,-1
33.580,-35.595,0.949,164.931,11.319,-4.321,0.084,12.116,0.000,18.690,3.426,driving,21
33.700,-34.519,0.877,164.944,9.608,2.338,0.145,9.890,0.000,12.798,2.362,driving,-1
33.820,-33.390,1.013,164.961,9.267,-0.057,0.140,9.269,0.000,19.860,1.269,driving,-1
33.940,-32.306,0.913,164.979,8.947,-1.957,0.142,9.160,0.000,19.279,0.441,driving,-1
34.060,-31.355,0.827,164.996,6.885,3.036,0.153,7.526,0.000,17.461,0.941,driving,-1
34.180,-30.514,1.069,165.015,6.954,0.844,0.153,7.006,0.000,20.044,1.733,driving,-1
34.300,-29.697,1.029,165.033,6.707,-1.498,0.147,6.874,0.000,19.333,2.533,driving,-1
34.420,-28.846,0.766,165.050,8.185,-2.904,0.161,8.686,0.000,22.257,3.374,driving,-1
34.540,-27.995,0.845,165.070,7.728,1.864,0.183,7.952,0.000,17.887,4.220,driving,-1
34.660,-27.040,0.960,165.092,7.981,-0.145,0.189,7.985,0.000,19.783,4.848,driving,-1
34.780,-26.081,0.909,165.116,8.388,-1.136,0.203,8.467,0.000,19.502,3.890,driving,-1
34.900,-25.182,0.675,165.137,6.866,1.865,0.193,7.117,0.000,253.140,2.992,driving,-1
35.020,-24.276,0.885,165.162,8.049,1.006,0.216,8.114,0.000,20.130,2.088,driving,-1
35.140,-23.334,0.918,165.187,8.296,0.387,0.218,8.308,0.000,15.567,1.153,driving,-1
35.260,-22.321,0.840,165.214,8.423,-1.845,0.220,8.626,0.000,19.291,0.224,driving,-1
35.380,-21.335,0.577,165.239,8.687,-0.757,0.218,8.723,0.000,91.154,0.882,driving,-1
35.500,-20.244,0.584,165.267,9.889,0.270,-0.112,9.893,45.000,22.945,1.963,driving,-1
35.620,-19.035,0.611,165.116,10.391,0.114,-2.743,10.748,45.000,22.222,3.179,driving,-1
35.740,-17.812,0.613,164.653,10.077,-0.019,-5.364,11.416,45.000,22.245,4.453,driving,-1
35.860,-16.640,0.615,163.924,10.030,0.044,-6.574,11.992,0.000,6.556,5.755,driving,22
35.980,-15.404,0.609,163.146,10.796,-0.035,-6.597,12.652,0.000,5.731,7.162,driving,22
36.100,-14.175,0.612,162.236,9.443,0.008,-9.125,13.131,45.000,26.080,8.629,driving,-1
36.220,-13.159,0.615,161.043,7.979,0.029,-10.732,13.373,0.000,4.162,10.039,driving,-1
36.340,-12.202,0.615,159.748,8.287,-0.006,-11.010,13.780,0.000,4.376,10.903,driving,-1
36.460,-11.142,0.615,158.475,10.241,0.023,-9.708,14.111,45.000,29.996,9.452,driving,-1
36.580,-9.863,0.609,157.380,11.053,-0.036,-9.040,14.280,0.000,3.729,7.910,driving,-1
36.700,-8.445,0.610,156.430,12.983,0.020,-6.385,14.468,45.000,28.637,6.325,driving,-1
36.820,-6.839,0.611,155.834,14.114,0.008,-3.229,14.479,45.000,27.722,4.654,driving,-1
36.940,-5.139,0.611,155.591,14.429,-0.009,-1.416,14.499,0.000,3.908,2.940,driving,-1
37.060,-3.411,0.610,155.411,14.633,-0.003,-1.650,14.726,0.000,3.038,1.206,driving,-1
37.180,-1.660,0.610,155.198,14.808,0.001,-1.880,14.927,0.000,2.055,0.580,driving,23
37.300,0.117,0.613,155.137,14.963,0.011,0.914,14.991,0.000,3.205,2.337,driving,23
37.420,1.894,0.616,155.272,14.958,0.001,1.127,15.000,0.000,1.534,4.101,driving,-1
37.540,3.672,0.611,155.429,14.766,-0.052,2.641,15.000,45.000,28.792,5.877,driving,-1
37.660,5.377,0.610,155.923,13.679,0.011,5.999,14.936,45.000,28.746,7.601,driving,-1
37.780,6.967,0.611,156.706,13.310,0.051,6.778,14.937,0.000,2.831,9.265,driving,-1
37.900,8.565,0.616,157.499,13.241,0.010,7.049,15.000,45.000,24.377,10.974,driving,-1
38.020,10.051,0.615,158.475,11.876,0.027,9.083,14.951,0.000,4.386,12.638,driving,-1
38.140,11.456,0.615,159.573,11.847,-0.003,9.201,15.000,0.000,1.273,14.285,driving,-1
38.260,12.872,0.612,160.661,11.911,-0.034,9.117,15.000,0.000,0.906,15.531,driving,-1
38.380,14.218,0.609,161.829,9.993,-0.009,11.179,14.994,45.000,30.557,14.025,driving,24
38.500,15.257,0.610,163.264,7.110,0.017,13.105,14.910,45.000,28.535,12.389,driving,-1
38.620,15.950,0.611,164.885,4.916,-0.001,13.997,14.835,0.000,3.456,10.665,driving,-1
38.740,16.528,0.616,166.559,5.004,0.036,14.115,14.976,0.000,2.906,8.921,driving,-1
38.860,17.140,0.616,168.237,5.212,-0.011,14.065,15.000,0.000,1.412,7.182,driving,-1
38.980,17.769,0.612,169.908,5.326,-0.035,14.022,15.000,0.000,1.026,5.481,driving,-1
39.100,18.241,0.609,171.624,2.528,-0.009,14.770,14.985,0.000,3.741,3.790,driving,-1
39.220,18.513,0.609,173.385,2.281,0.007,14.825,15.000,0.000,1.361,2.126,driving,-1
39.340,18.794,0.610,175.150,2.396,0.003,14.807,15.000,0.000,0.765,1.021,driving,-1
39.460,18.994,0.811,176.703,0.171,4.639,13.395,14.177,45.000,33.174,1.775,driving,-1
39.580,18.947,1.261,178.290,-0.460,2.559,13.053,13.310,0.000,20.828,3.119,driving,25
39.700,18.900,1.409,179.822,-0.265,-0.402,12.776,12.786,0.000,48.790,4.568,driving,25
39.820,18.864,1.210,181.377,-0.372,-2.744,13.252,13.538,0.000,16.032,6.081,driving,-1
39.940,18.812,0.768,182.973,-0.528,1.977,12.625,12.789,45.000,324.237,7.651,driving,-1
40.060,18.673,0.947,183.621,-1.328,0.316,5.004,5.187,0.000,24.779,8.278,driving,-1
40.180,18.520,0.894,184.272,-1.103,-1.041,6.144,6.328,0.000,10.736,8.912,driving,-1
40.300,18.451,0.837,185.076,-0.451,-1.095,7.302,7.398,0.000,19.474,9.709,driving,-1
40.420,18.400,0.581,185.927,-0.327,-2.555,7.067,7.522,0.000,22.716,9.480,driving,-1
40.540,18.384,0.581,186.837,-0.133,0.400,8.440,8.450,0.000,11.445,8.571,driving,-1
40.660,18.367,0.612,187.904,-0.157,0.114,9.624,9.626,0.000,7.343,7.505,driving,-1
40.780,18.347,0.612,189.106,-0.175,-0.033,10.678,10.679,0.000,7.039,6.305,driving,-1
40.900,18.326,0.610,190.424,-0.188,-0.010,11.570,11.572,0.000,6.245,4.991,driving,-1
41.020,18.302,0.613,191.841,-0.198,0.025,12.327,12.328,0.000,5.755,3.582,driving,-1
41.140,18.277,0.616,193.341,-0.205,-0.003,12.955,12.957,0.000,4.856,2.101,driving,-1
41.260,18.191,0.615,194.905,-2.251,0.014,13.253,13.443,45.000,28.067,0.617,driving,-1
41.380,17.754,0.615,196.447,-5.416,0.007,12.530,13.651,45.000,26.445,1.060,driving,-1
41.500,16.962,0.615,197.865,-8.236,0.003,11.080,13.806,45.000,26.314,2.617,driving,26
41.620,15.859,0.621,199.077,-10.595,0.023,9.018,13.913,45.000,25.903,2.352,driving,26
41.740,14.517,0.613,200.048,-11.687,-0.040,7.765,14.032,0.000,3.127,3.312,driving,-1
41.860,13.121,0.615,200.993,-11.781,-0.026,8.174,14.339,0.000,3.660,4.729,driving,-1
41.980,11.718,0.613,201.990,-11.862,-0.071,8.539,14.616,0.000,2.960,6.300,driving,-1
42.100,10.215,0.608,202.873,-13.367,-0.020,6.191,14.732,0.000,3.669,7.992,driving,-1
42.220,8.611,0.609,203.585,-13.568,0.013,6.035,14.850,0.000,2.298,9.739,driving,-1
42.340,6.991,0.610,204.317,-13.651,0.002,6.217,15.000,0.000,0.860,8.768,driving,27
42.460,5.400,0.610,205.123,-12.524,0.006,8.255,15.000,45.000,31.005,7.224,driving,27
42.580,4.030,0.611,206.250,-10.189,0.013,10.917,14.933,45.000,29.019,5.601,driving,-1
42.700,2.963,0.612,207.655,-7.418,-0.035,12.877,14.861,45.000,28.064,3.911,driving,-1
42.820,2.239,0.613,209.255,-4.317,0.004,14.141,14.785,45.000,27.965,2.182,driving,-1
42.940,1.896,0.610,210.968,-1.063,0.003,14.671,14.710,45.000,27.033,0.434,driving,-1
43.060,1.876,0.610,212.712,0.156,-0.002,14.715,14.716,0.000,1.513,1.319,driving,-1
43.180,1.867,0.610,214.474,-0.236,-0.002,14.905,14.907,0.000,3.161,3.080,driving,-1
43.300,1.821,0.610,216.255,-0.477,0.000,14.992,15.000,0.000,1.557,4.861,driving,-1
43.420,1.765,0.610,218.041,0.443,-0.004,14.993,15.000,45.000,26.096,3.354,driving,-1
43.540,1.972,0.610,219.808,2.460,0.001,14.765,14.968,0.000,5.284,1.594,driving,-1
43.660,2.271,0.614,221.567,2.457,0.080,14.797,15.000,0.000,2.499,0.486,driving,-1
43.780,2.442,0.612,223.340,-0.492,-0.039,14.982,14.991,45.000,31.148,2.044,driving,-1
43.900,2.347,0.610,225.118,-0.927,-0.004,14.971,15.000,0.000,0.996,3.761,driving,-1
44.020,2.242,0.615,226.902,-0.852,0.050,14.976,15.000,0.000,1.102,4.513,driving,-1
44.140,2.143,0.616,228.685,-0.810,-0.011,14.978,15.000,0.000,0.316,2.729,driving,-1
44.260,2.050,0.610,230.468,-0.788,-0.052,14.979,15.000,0.000,1.082,0.954,driving,-1
44.380,1.957,0.609,232.253,-0.773,0.011,14.980,15.000,0.000,0.173,0.869,driving,-1
44.500,2.039,0.610,234.031,2.163,0.011,14.833,14.990,0.000,3.772,2.645,driving,0
44.620,2.329,0.615,235.788,2.488,-0.001,14.792,15.000,0.000,3.770,4.423,driving,0
44.740,2.585,0.611,237.555,0.759,-0.034,14.981,15.000,45.000,29.949,3.915,driving,-1
44.860,2.540,0.610,239.333,-0.880,0.003,14.948,14.974,0.000,5.092,2.182,driving,-1
44.980,2.435,0.610,241.116,-0.849,0.001,14.976,15.000,0.000,0.598,0.672,driving,-1
45.100,2.339,0.611,242.900,-0.794,0.052,14.979,15.000,0.000,2.675,1.591,driving,-1
45.220,2.246,0.616,244.684,-0.755,0.028,14.981,15.000,0.000,0.911,3.316,driving,-1
45.340,2.157,0.616,246.468,-0.733,-0.012,14.982,15.000,0.000,0.137,4.938,driving,-1
45.460,2.071,0.610,248.251,-0.726,-0.050,14.982,15.000,0.000,1.061,3.152,driving,-1
45.580,1.986,0.609,250.036,-0.721,0.011,14.983,15.000,0.000,0.129,1.368,driving,-1
45.700,2.073,0.610,251.814,2.210,0.011,14.826,14.990,0.000,3.757,0.486,driving,-1
45.820,2.359,0.614,253.572,1.480,0.004,14.927,15.000,45.000,28.271,2.241,driving,-1
45.940,2.370,0.610,255.351,-0.663,-0.036,14.948,14.963,0.000,5.971,3.993,driving,-1
46.060,2.277,0.614,257.133,-0.740,0.067,14.982,15.000,0.000,1.205,4.286,driving,-1
46.180,2.194,0.616,258.917,-0.682,-0.008,14.984,15.000,0.000,0.456,2.505,driving,-1
46.300,2.116,0.613,260.701,-0.649,-0.038,14.986,15.000,0.000,0.650,0.750,driving,-1
46.420,2.041,0.608,262.486,-0.629,-0.007,14.987,15.000,0.000,0.485,1.111,driving,-1
46.540,1.967,0.611,264.271,-0.612,0.063,14.987,15.000,0.000,2.583,2.879,driving,-1
46.660,1.827,0.616,266.050,-2.816,0.045,14.733,15.000,45.000,30.200,4.654,driving,-1
46.780,1.428,0.606,267.786,-3.516,-0.157,14.581,15.000,0.000,0.957,6.403,driving,-1
46.900,1.024,0.602,269.517,-3.368,-0.027,14.603,14.986,0.000,3.116,8.162,driving,-1
47.020,0.618,0.611,271.251,-4.290,0.276,14.324,14.956,45.000,26.268,9.930,driving,-1
47.140,-0.018,0.614,272.918,-6.874,-0.279,13.329,15.000,45.000,26.095,11.670,driving,-1
