Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-58.787,0.610,155.213,14.636,-0.001,3.283,15.000,0.000,1.478,3.425,driving,-1
31.900,-57.091,0.617,155.756,13.573,0.042,6.374,14.995,45.000,28.917,5.125,driving,-1
32.020,-55.563,0.614,156.656,12.339,-0.100,8.401,14.928,0.000,3.842,6.757,driving,-1
32.140,-54.096,0.610,157.665,12.413,0.045,8.421,15.000,0.000,4.317,8.415,driving,-1
32.260,-52.609,0.612,158.656,12.525,0.029,8.254,15.000,0.000,1.367,10.128,driving,20
32.380,-51.113,0.609,159.632,12.588,-0.012,8.158,15.000,0.000,0.867,11.866,driving,20
32.500,-49.717,0.609,160.736,10.790,0.005,10.402,14.987,0.000,3.600,13.574,driving,-1
32.620,-48.454,0.610,161.994,10.623,0.001,10.590,15.000,0.000,1.352,15.243,driving,-1
32.740,-47.183,0.610,163.248,10.704,0.000,10.508,15.000,0.000,0.749,15.136,driving,-1
32.860,-45.860,0.610,164.445,12.196,0.006,8.732,15.000,45.000,30.957,13.692,driving,-1
32.980,-44.317,0.613,165.319,13.845,0.043,5.610,14.938,45.000,29.054,12.115,driving,-1
33.100,-42.621,0.612,165.811,14.681,-0.023,2.299,14.860,45.000,27.978,10.427,driving,-1
33.220,-41.132,0.899,165.872,12.834,4.646,-1.403,13.721,45.000,33.400,8.943,driving,-1
33.340,-39.620,1.291,165.662,12.446,2.077,-1.787,12.744,0.000,20.658,7.422,driving,-1
33.460,-38.158,1.395,165.451,12.004,-0.309,-1.724,12.131,0.000,19.925,5.956,driving,-1
33.580,-36.747,1.220,165.248,11.579,-2.611,-1.663,11.985,0.000,19.218,4.548,driving,-1
33.700,-35.387,0.774,165.053,11.168,-4.831,-1.604,12.273,0.000,18.537,3.205,driving,21
33.820,-34.306,0.922,164.859,10.148,1.783,-1.292,10.384,45.000,23.101,2.174,driving,-1
33.940,-33.116,1.002,164.707,10.061,0.008,-1.343,10.150,0.000,4.832,1.151,driving,-1
34.060,-31.934,0.864,164.549,9.704,-2.305,-1.295,10.058,0.000,19.212,0.899,driving,-1
34.180,-30.945,0.973,164.441,7.952,2.218,-0.323,8.262,45.000,20.490,1.585,driving,-1
34.300,-30.011,1.095,164.405,7.670,-0.173,-0.311,7.679,0.000,19.763,2.409,driving,-1
34.420,-29.110,0.935,164.369,7.398,-2.479,-0.300,7.808,0.000,19.062,3.262,driving,-1
34.540,-28.326,0.715,164.356,6.328,2.726,0.807,6.938,0.000,47.456,4.015,driving,-1
34.660,-27.494,0.897,164.458,7.450,0.642,0.984,7.543,0.000,20.002,4.802,driving,-1
34.780,-26.569,0.986,164.592,8.456,0.909,1.220,8.592,0.000,3.778,4.441,driving,-1
34.900,-25.534,0.977,164.680,8.623,-1.189,0.593,8.725,0.000,19.496,3.410,driving,-1
35.020,-24.638,0.838,164.737,7.515,2.033,-0.011,7.785,45.000,24.333,2.526,driving,-1
35.140,-23.733,0.963,164.704,7.485,-0.112,-0.308,7.492,0.000,19.775,1.683,driving,-1
35.260,-22.797,0.913,164.642,8.100,-1.162,-0.611,8.206,0.000,19.483,0.966,driving,-1
35.380,-21.848,0.640,164.570,7.982,-3.124,-0.630,8.595,0.000,7.130,0.905,driving,-1
35.500,-20.848,0.577,164.474,9.229,0.313,-1.046,9.293,0.000,17.040,1.642,driving,-1
35.620,-19.706,0.610,164.342,10.256,0.149,-1.162,10.322,0.000,11.908,2.712,driving,-1
35.740,-18.439,0.613,164.198,11.176,-0.027,-1.266,11.248,0.000,7.850,3.951,driving,-1
35.860,-17.078,0.610,163.988,11.584,-0.008,-3.179,12.012,45.000,26.084,5.315,driving,22
35.980,-15.739,0.613,163.449,10.838,0.012,-6.141,12.456,45.000,24.904,6.752,driving,22
36.100,-14.523,0.613,162.584,9.693,-0.006,-8.368,12.805,0.000,3.409,8.180,driving,-1
36.220,-13.360,0.612,161.570,10.099,0.003,-8.614,13.274,0.000,5.138,9.637,driving,-1
36.340,-12.125,0.609,160.545,10.636,-0.027,-8.690,13.735,0.000,4.210,11.177,driving,-1
36.460,-10.836,0.611,159.507,11.034,0.034,-8.804,14.116,0.000,4.293,9.560,driving,-1
36.580,-9.506,0.610,158.453,11.332,-0.019,-8.940,14.434,0.000,2.465,7.915,driving,-1
36.700,-8.144,0.609,157.382,11.872,0.005,-8.659,14.694,45.000,25.747,6.262,driving,-1
36.820,-6.632,0.612,156.504,13.637,0.052,-5.618,14.749,45.000,28.749,4.563,driving,-1
36.940,-4.965,0.614,155.977,14.239,-0.007,-3.780,14.732,0.000,4.704,2.820,driving,-1
37.060,-3.263,0.612,155.521,14.389,-0.010,-3.948,14.921,0.000,2.284,1.065,driving,-1
37.180,-1.522,0.611,155.153,14.943,0.045,-1.251,14.995,45.000,29.941,0.725,driving,23
37.300,0.251,0.614,155.182,14.835,0.016,1.635,14.925,0.000,2.497,2.466,driving,23
37.420,2.015,0.613,155.395,14.898,-0.013,1.750,15.000,0.000,2.457,4.221,driving,-1
37.540,3.786,0.614,155.620,14.665,-0.022,3.153,15.000,45.000,27.738,5.995,driving,-1
37.660,5.471,0.614,156.173,13.424,0.064,6.488,14.910,45.000,30.920,7.716,driving,-1
37.780,7.032,0.613,157.010,13.090,-0.103,7.201,14.940,0.000,2.752,9.377,driving,-1
37.900,8.607,0.608,157.849,13.282,-0.002,6.971,15.000,0.000,1.874,11.087,driving,-1
38.020,10.194,0.612,158.669,13.356,0.041,6.827,15.000,0.000,1.192,12.824,driving,-1
38.140,11.770,0.613,159.505,12.582,-0.003,8.166,15.000,45.000,28.419,14.568,driving,-1
38.260,13.148,0.610,160.624,10.256,0.004,10.850,14.930,45.000,28.872,15.481,driving,-1
38.380,14.226,0.611,162.020,7.492,0.014,12.823,14.851,45.000,28.023,13.838,driving,24
38.500,15.100,0.610,163.555,7.395,-0.009,12.953,14.916,0.000,3.777,12.139,driving,-1
38.620,16.002,0.613,165.092,7.677,0.009,12.887,15.000,0.000,1.744,10.453,driving,-1
38.740,16.897,0.610,166.637,6.364,-0.032,13.583,15.000,45.000,27.890,8.799,driving,-1
38.860,17.534,0.609,168.298,4.925,0.004,14.145,14.978,0.000,4.161,7.095,driving,-1
38.980,18.017,0.610,170.014,2.251,0.014,14.827,14.997,45.000,30.127,5.379,driving,-1
39.100,18.254,0.610,171.779,1.934,-0.006,14.875,15.000,0.000,1.874,3.638,driving,-1
39.220,18.496,0.610,173.549,2.082,0.000,14.855,15.000,0.000,0.971,1.966,driving,-1
39.340,18.751,0.610,175.317,2.169,0.007,14.842,15.000,0.000,0.678,0.952,driving,-1
39.460,18.933,0.905,176.923,-0.055,4.685,13.443,14.236,45.000,33.614,1.906,driving,-1
39.580,18.926,1.317,178.502,-0.053,2.206,12.966,13.152,0.000,20.718,3.310,driving,25
39.700,18.919,1.437,180.026,-0.051,-0.184,12.506,12.507,0.000,19.983,4.770,driving,25
39.820,18.913,1.276,181.495,-0.049,-2.490,12.062,12.317,0.000,19.275,6.207,driving,-1
39.940,18.907,0.844,182.913,-0.048,-4.714,11.635,12.554,0.000,18.591,7.605,driving,-1
40.060,18.894,0.948,184.110,0.173,0.882,10.690,10.728,45.000,20.205,8.790,driving,-1
40.180,18.918,0.984,185.411,0.116,-0.522,11.029,11.042,0.000,19.804,10.039,driving,-1
40.300,18.932,0.784,186.708,0.112,-2.816,10.638,11.005,0.000,19.101,8.753,driving,-1
40.420,18.883,0.568,187.950,-1.205,0.000,10.749,10.817,0.000,32.307,7.516,driving,-1
40.540,18.690,0.596,189.266,-1.881,0.324,11.497,11.654,0.000,2.694,6.186,driving,-1
40.660,18.446,0.614,190.674,-2.196,0.034,12.192,12.389,0.000,6.026,4.758,driving,-1
40.780,18.170,0.614,192.156,-2.421,-0.068,12.783,13.011,0.000,5.863,3.253,driving,-1
40.900,17.873,0.610,193.701,-2.579,-0.051,13.267,13.515,0.000,3.713,1.688,driving,-1
41.020,17.549,0.611,195.300,-3.682,0.098,13.438,13.934,45.000,27.087,0.274,driving,-1
41.140,16.945,0.618,196.851,-6.813,0.028,12.390,14.139,45.000,27.983,1.699,driving,26
41.260,15.988,0.614,198.229,-9.547,-0.003,10.509,14.198,45.000,27.336,2.827,driving,26
41.380,14.738,0.615,199.356,-11.707,0.014,8.118,14.246,45.000,26.676,3.242,driving,-1
41.500,13.333,0.614,200.312,-11.898,-0.009,8.152,14.423,0.000,4.691,4.479,driving,-1
41.620,11.920,0.613,201.310,-11.920,-0.028,8.555,14.673,0.000,2.769,5.962,driving,-1
41.740,10.500,0.611,202.346,-11.978,0.002,8.823,14.877,0.000,4.053,7.568,driving,-1
41.860,9.070,0.609,203.407,-12.017,0.005,8.978,15.000,0.000,0.713,9.247,driving,-1
41.980,7.641,0.610,204.480,-11.982,0.005,9.024,15.000,0.000,0.389,9.042,driving,27
42.100,6.216,0.610,205.556,-11.961,-0.001,9.051,15.000,0.000,0.228,7.311,driving,27
42.220,4.799,0.610,206.644,-11.278,0.001,9.890,15.000,45.000,27.305,5.610,driving,-1
42.340,3.594,0.610,207.950,-8.598,0.011,12.240,14.958,45.000,29.248,3.877,driving,-1
42.460,2.730,0.611,209.492,-5.543,0.011,13.807,14.878,45.000,28.342,2.111,driving,-1
42.580,2.240,0.613,211.180,-2.317,-0.041,14.637,14.820,45.000,25.588,0.476,driving,-1
42.700,2.133,0.613,212.926,0.460,0.006,14.729,14.736,0.000,2.296,1.564,driving,-1
42.820,2.199,0.615,214.681,0.460,0.017,14.851,14.858,0.000,3.825,3.309,driving,-1
42.940,2.231,0.615,216.459,0.163,-0.005,14.999,15.000,0.000,1.964,4.953,driving,-1
43.060,2.238,0.615,218.245,-0.011,-0.002,15.000,15.000,0.000,1.150,3.177,driving,-1
43.180,2.230,0.615,220.032,-0.113,0.000,15.000,15.000,0.000,0.667,1.424,driving,-1
43.300,2.212,0.615,221.818,-0.172,0.003,14.999,15.000,0.000,0.396,0.579,driving,-1
43.420,2.189,0.615,223.604,-0.208,0.000,14.999,15.000,0.000,0.240,2.240,driving,-1
43.540,2.163,0.615,225.390,-0.229,-0.001,14.998,15.000,0.000,0.141,4.010,driving,-1
43.660,2.135,0.615,227.176,-0.242,0.000,14.998,15.000,0.000,0.086,4.230,driving,-1
43.780,2.106,0.611,228.962,-0.252,-0.067,14.998,15.000,0.000,2.216,2.449,driving,-1
43.900,2.076,0.609,230.748,-0.260,0.008,14.998,15.000,0.000,0.236,0.695,driving,-1
44.020,2.045,0.610,232.534,-0.260,0.005,14.998,15.000,0.000,0.092,1.162,driving,-1
44.140,2.014,0.610,234.320,-0.260,-0.001,14.998,15.000,0.000,0.017,2.932,driving,0
44.260,1.983,0.610,236.106,-0.260,-0.001,14.998,15.000,0.000,0.010,4.715,driving,-1
44.380,1.952,0.610,237.892,-0.261,0.000,14.998,15.000,0.000,0.004,3.505,driving,-1
44.500,1.921,0.610,239.678,-0.261,0.000,14.998,15.000,0.000,0.002,1.719,driving,-1
44.620,1.890,0.610,241.464,-0.261,0.000,14.998,15.000,0.000,0.001,0.096,driving,-1
44.740,1.859,0.610,243.250,-0.262,0.000,14.998,15.000,0.000,0.001,1.856,driving,-1
44.860,1.896,0.610,245.034,1.986,0.005,14.868,15.000,45.000,30.633,3.640,driving,-1
44.980,2.221,0.612,246.784,3.026,0.044,14.691,15.000,0.000,2.475,4.628,driving,-1
45.100,2.401,0.612,248.554,0.017,-0.049,14.991,14.992,0.000,5.134,2.898,driving,-1
45.220,2.369,0.610,250.335,-0.310,-0.002,14.997,15.000,0.000,0.887,1.190,driving,-1
45.340,2.339,0.610,252.121,-0.240,0.005,14.998,15.000,0.000,0.457,0.888,driving,-1
45.460,2.312,0.616,253.908,-0.192,0.031,14.999,15.000,0.000,1.036,2.559,driving,-1
45.580,2.291,0.616,255.694,-0.165,-0.013,14.999,15.000,0.000,0.177,4.324,driving,-1
45.700,2.273,0.615,257.480,-0.150,-0.003,14.999,15.000,0.000,0.125,3.940,driving,-1
45.820,2.255,0.615,259.266,-0.141,0.001,14.999,15.000,0.000,0.058,2.171,driving,-1
45.940,2.239,0.615,261.052,-0.136,0.000,14.999,15.000,0.000,0.037,0.533,driving,-1
46.060,2.223,0.615,262.838,-0.132,-0.004,14.999,15.000,0.000,0.086,1.495,driving,-1
46.180,2.208,0.612,264.624,-0.131,-0.021,14.999,15.000,0.000,0.505,3.251,driving,-1
46.300,2.020,0.609,266.394,-3.568,0.009,14.556,14.987,45.000,29.720,5.002,driving,-1
46.420,1.434,0.610,268.066,-5.874,0.006,13.696,14.902,0.000,4.079,6.682,driving,-1
46.540,0.715,0.616,269.691,-5.998,0.020,13.748,15.000,0.000,1.839,8.371,driving,-1
46.660,0.011,0.615,271.333,-5.865,-0.012,13.806,15.000,0.000,0.962,10.103,driving,-1
46.780,-0.783,0.615,272.928,-8.308,0.018,12.485,14.996,45.000,30.251,11.825,driving,-1
46.900,-1.797,0.615,274.393,-8.587,-0.009,12.299,15.000,0.000,1.691,13.495,driving,1
47.020,-2.819,0.612,275.857,-9.332,-0.012,11.744,15.000,45.000,26.239,15.191,driving,-1
47.140,-4.043,0.609,277.148,-10.824,-0.007,10.329,14.962,0.000,5.420,14.744,driving,-1
47.260,-5.382,0.610,278.324,-12.281,0.014,8.613,15.000,45.000,29.814,13.143,driving,-1
47.380,-6.932,0.611,279.188,-13.872,0.009,5.520,14.930,45.000,28.587,11.444,driving,-1
47.500,-8.590,0.614,279.819,-13.995,0.077,5.305,14.967,0.000,3.940,9.700,driving,-1
