Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-63.030,0.614,155.200,14.967,-0.052,0.990,15.000,0.000,1.000,0.853,driving,-1
31.900,-61.247,0.608,155.302,14.979,-0.006,0.798,15.000,0.000,1.379,0.966,driving,-1
32.020,-59.463,0.609,155.388,14.984,0.010,0.689,15.000,0.000,0.732,2.743,driving,-1
32.140,-57.680,0.611,155.498,14.833,-0.027,2.235,15.000,45.000,28.475,4.526,driving,-1
32.260,-55.963,0.612,155.947,13.845,-0.036,5.637,14.949,45.000,29.500,6.265,driving,-1
32.380,-54.402,0.611,156.772,12.133,0.007,8.580,14.860,45.000,28.073,7.920,driving,-1
32.500,-53.073,0.611,157.921,10.244,0.000,10.662,14.786,0.000,2.082,9.469,driving,20
32.620,-51.860,0.610,159.199,10.334,-0.007,10.736,14.901,0.000,3.647,11.015,driving,20
32.740,-50.609,0.610,160.467,10.605,0.001,10.608,15.000,0.000,1.810,12.648,driving,-1
32.860,-49.338,0.610,161.722,10.717,0.001,10.495,15.000,0.000,1.052,14.329,driving,-1
32.980,-48.057,0.610,162.967,10.782,0.000,10.428,15.000,0.000,0.616,16.037,driving,-1
33.100,-46.662,0.610,164.072,12.895,0.008,7.642,14.989,45.000,29.803,14.521,driving,-1
33.220,-45.054,0.613,164.812,14.239,-0.024,4.447,14.917,45.000,26.673,12.866,driving,-1
33.340,-43.329,0.613,165.169,14.791,0.012,1.108,14.833,45.000,28.293,11.130,driving,-1
33.460,-41.619,0.714,165.172,12.961,4.828,-0.526,13.841,0.000,9.787,9.421,driving,-1
33.580,-40.079,1.218,165.123,12.712,3.102,-0.389,13.091,0.000,20.970,7.883,driving,-1
33.700,-38.586,1.443,165.077,12.261,0.679,-0.376,12.286,0.000,20.226,6.392,driving,-1
33.820,-37.145,1.384,165.033,11.826,-1.657,-0.362,11.947,0.000,19.509,4.957,driving,-1
33.940,-35.755,1.050,164.990,11.407,-3.911,-0.349,12.064,0.000,18.817,3.578,driving,21
34.060,-34.635,0.850,164.960,9.421,2.494,-0.173,9.747,0.000,13.238,2.473,driving,21
34.180,-33.505,1.037,164.943,9.311,0.400,-0.139,9.321,0.000,19.998,1.383,driving,-1
34.300,-32.411,0.945,164.927,8.981,-1.926,-0.134,9.186,0.000,19.289,0.524,driving,-1
34.420,-31.495,0.764,164.916,6.527,3.315,-0.003,7.321,0.000,45.433,0.861,driving,-1
34.540,-30.677,1.047,164.917,6.857,1.247,0.011,6.969,0.000,20.162,1.602,driving,-1
34.660,-29.871,1.054,164.918,6.614,-1.110,0.010,6.706,0.000,19.447,2.381,driving,-1
34.780,-29.094,0.784,164.919,6.379,-3.383,0.010,7.221,0.000,18.757,3.146,driving,-1
34.900,-28.345,0.675,164.928,6.286,1.117,0.109,6.385,0.000,27.506,3.886,driving,-1
35.020,-27.531,0.805,164.941,7.435,0.692,0.102,7.468,0.000,13.241,4.694,driving,-1
35.140,-26.627,0.965,164.950,8.334,1.225,0.105,8.424,0.000,10.232,4.448,driving,-1
35.260,-25.614,0.964,164.964,8.414,-1.204,0.111,8.500,0.000,19.482,3.440,driving,-1
35.380,-24.684,0.811,164.977,7.126,2.431,0.111,7.530,0.000,29.765,2.518,driving,-1
35.500,-23.799,0.970,164.990,7.399,0.204,0.119,7.403,0.000,19.867,1.650,driving,-1
35.620,-22.898,0.932,165.006,7.939,-1.022,0.137,8.005,0.000,19.519,0.802,driving,-1
35.740,-21.965,0.673,165.022,7.657,-3.298,0.132,8.338,0.000,18.826,0.449,driving,-1
35.860,-21.013,0.587,165.036,8.883,0.175,0.103,8.885,0.000,12.185,1.244,driving,-1
35.980,-19.901,0.611,165.051,9.989,0.123,0.179,9.991,0.000,9.361,2.328,driving,-1
36.100,-18.670,0.611,164.947,10.636,-0.006,-2.370,10.897,45.000,23.611,3.561,driving,-1
36.220,-17.420,0.611,164.521,10.325,0.004,-5.105,11.518,45.000,23.400,4.862,driving,-1
36.340,-16.248,0.616,163.782,9.243,0.059,-7.662,12.006,45.000,23.238,6.170,driving,22
36.460,-15.193,0.610,162.791,8.942,-0.049,-8.733,12.499,0.000,5.202,7.480,driving,-1
36.580,-14.084,0.609,161.755,9.689,0.009,-8.782,13.077,0.000,5.494,8.900,driving,-1
36.700,-12.899,0.612,160.707,10.221,0.036,-8.928,13.572,0.000,3.954,10.421,driving,-1
36.820,-11.660,0.611,159.637,10.618,-0.048,-9.109,13.990,0.000,4.526,10.362,driving,-1
36.940,-10.380,0.611,158.544,10.927,0.041,-9.269,14.329,0.000,3.085,8.760,driving,-1
37.060,-9.067,0.616,157.433,11.167,0.030,-9.416,14.607,0.000,2.265,7.157,driving,-1
37.180,-7.661,0.610,156.399,12.913,-0.076,-7.157,14.764,45.000,30.959,5.547,driving,-1
37.300,-6.054,0.609,155.718,14.175,0.026,-3.932,14.711,45.000,28.320,3.862,driving,-1
37.420,-4.340,0.611,155.412,14.589,0.003,-1.620,14.679,0.000,3.466,2.134,driving,-1
37.540,-2.596,0.610,155.224,14.752,-0.009,-1.699,14.850,0.000,3.027,0.427,driving,23
37.660,-0.827,0.613,155.070,14.996,0.019,0.294,14.999,45.000,29.113,1.417,driving,23
37.780,0.934,0.617,155.285,14.474,0.033,3.683,14.935,45.000,28.398,3.142,driving,-1
37.900,2.650,0.609,155.741,14.488,-0.035,3.856,14.993,0.000,3.729,4.868,driving,-1
38.020,4.381,0.609,156.180,14.561,0.009,3.604,15.000,0.000,1.656,6.633,driving,-1
38.140,6.118,0.611,156.599,14.596,0.056,3.458,15.000,0.000,2.824,8.410,driving,-1
38.260,7.839,0.613,157.069,13.955,0.015,5.501,15.000,45.000,30.213,10.183,driving,-1
38.380,9.412,0.611,157.889,12.222,-0.027,8.564,14.923,45.000,28.820,11.881,driving,-1
38.500,10.747,0.615,159.039,10.271,0.077,10.699,14.831,0.000,2.636,13.455,driving,-1
38.620,11.965,0.610,160.321,10.362,-0.057,10.769,14.945,0.000,3.841,15.002,driving,-1
38.740,13.218,0.609,161.591,10.601,0.006,10.612,15.000,0.000,1.772,14.539,driving,24
38.860,14.489,0.613,162.847,10.713,0.027,10.499,15.000,0.000,1.163,12.972,driving,24
38.980,15.682,0.612,164.169,8.583,-0.048,12.300,14.999,45.000,30.884,11.418,driving,-1
39.100,16.542,0.610,165.718,5.481,0.010,13.861,14.906,45.000,28.544,9.752,driving,-1
39.220,17.035,0.611,167.410,3.198,-0.001,14.482,14.831,0.000,3.439,8.015,driving,-1
39.340,17.408,0.616,169.141,3.277,0.036,14.609,14.973,0.000,2.934,6.260,driving,-1
39.460,17.815,0.616,170.880,3.493,-0.011,14.588,15.000,0.000,1.434,4.509,driving,-1
39.580,18.240,0.612,172.614,3.613,-0.025,14.558,15.000,0.000,1.022,2.809,driving,-1
39.700,18.504,0.609,174.375,0.752,-0.001,14.966,14.985,0.000,3.682,1.234,driving,-1
39.820,18.565,0.623,176.152,0.545,4.769,13.352,14.189,0.000,243.705,1.079,driving,-1
39.940,18.636,1.154,177.756,0.591,3.476,13.331,13.790,0.000,21.116,2.510,driving,-1
40.060,18.706,1.424,179.323,0.570,1.041,12.858,12.913,0.000,20.367,4.036,driving,25
40.180,18.773,1.407,180.834,0.550,-1.309,12.402,12.483,0.000,19.645,5.531,driving,-1
40.300,18.837,1.114,182.291,0.530,-3.575,11.962,12.496,0.000,18.948,6.979,driving,-1
40.420,18.898,0.874,183.602,0.549,1.857,10.727,10.900,0.000,21.787,8.286,driving,-1
40.540,18.963,0.977,184.862,0.555,0.333,10.832,10.852,0.000,16.740,9.545,driving,-1
40.660,19.028,0.877,186.135,0.535,-1.991,10.448,10.650,0.000,19.338,9.333,driving,-1
40.780,19.091,0.574,187.353,0.536,-1.098,10.249,10.321,0.000,103.788,8.137,driving,-1
40.900,19.011,0.584,188.625,-1.989,0.255,11.100,11.280,0.000,15.545,6.869,driving,-1
41.020,18.743,0.612,189.967,-2.304,0.113,11.700,11.925,0.000,8.277,5.502,driving,-1
41.140,18.476,0.613,191.398,-2.261,-0.028,12.403,12.607,0.000,5.505,4.046,driving,-1
41.260,18.209,0.613,192.905,-2.259,0.010,12.994,13.189,0.000,4.741,2.515,driving,-1
41.380,17.940,0.611,194.476,-2.286,-0.062,13.482,13.675,0.000,4.799,0.922,driving,-1
41.500,17.508,0.612,196.058,-5.007,0.023,13.036,13.964,0.000,3.901,0.734,driving,-1
41.620,16.872,0.621,197.601,-6.265,0.038,12.761,14.216,45.000,24.467,2.403,driving,26
41.740,15.973,0.617,199.037,-9.139,-0.037,11.041,14.333,45.000,27.924,2.281,driving,26
41.860,14.766,0.615,200.232,-11.409,0.020,8.730,14.366,45.000,27.691,3.049,driving,-1
41.980,13.366,0.615,201.210,-11.961,-0.054,8.158,14.478,0.000,3.732,4.521,driving,-1
42.100,11.863,0.613,202.065,-13.329,-0.026,6.030,14.630,0.000,3.020,6.180,driving,-1
42.220,10.265,0.609,202.764,-13.522,-0.033,5.946,14.771,0.000,2.820,7.911,driving,-1
42.340,8.651,0.609,203.490,-13.629,0.011,6.186,14.967,0.000,1.857,9.671,driving,-1
42.460,7.028,0.610,204.234,-13.618,0.002,6.288,15.000,0.000,0.657,8.857,driving,27
42.580,5.464,0.610,205.087,-12.141,0.007,8.802,14.996,45.000,30.773,7.287,driving,27
42.700,4.144,0.611,206.270,-9.713,0.011,11.323,14.918,45.000,28.827,5.629,driving,-1
42.820,3.137,0.614,207.716,-6.823,0.036,13.168,14.831,45.000,27.729,3.909,driving,-1
42.940,2.483,0.614,209.344,-3.724,-0.011,14.290,14.768,45.000,27.396,2.157,driving,-1
43.060,2.202,0.612,211.067,-0.519,0.009,14.694,14.703,45.000,27.590,0.507,driving,-1
43.180,2.211,0.615,212.812,0.204,0.030,14.742,14.743,0.000,2.486,1.472,driving,-1
43.300,2.204,0.615,214.577,-0.191,-0.004,14.930,14.931,0.000,2.910,3.206,driving,-1
43.420,2.165,0.615,216.361,-0.412,-0.003,14.994,15.000,0.000,1.447,4.978,driving,-1
43.540,2.108,0.612,218.145,-0.541,-0.022,14.990,15.000,0.000,1.030,3.262,driving,-1
43.660,2.039,0.609,219.931,-0.618,-0.011,14.987,15.000,0.000,0.790,1.481,driving,-1
43.780,1.963,0.610,221.716,-0.661,0.009,14.985,15.000,0.000,0.276,0.352,driving,-1
43.900,2.055,0.610,223.493,2.245,0.006,14.819,14.989,0.000,3.701,2.112,driving,-1
44.020,2.355,0.614,225.249,2.557,0.010,14.780,15.000,0.000,1.229,3.892,driving,-1
44.140,2.618,0.610,227.014,0.819,-0.022,14.978,15.000,45.000,29.948,4.452,driving,-1
44.260,2.581,0.610,228.793,-0.818,0.003,14.952,14.974,0.000,5.106,2.710,driving,-1
44.380,2.483,0.610,230.576,-0.789,0.000,14.979,15.000,0.000,0.582,1.053,driving,-1
44.500,2.394,0.610,232.360,-0.737,-0.001,14.982,15.000,0.000,0.361,1.123,driving,-1
44.620,2.308,0.612,234.145,-0.701,0.042,14.984,15.000,0.000,0.572,2.793,driving,0
44.740,2.225,0.617,235.929,-0.675,0.006,14.985,15.000,0.000,0.634,4.553,driving,-1
44.860,2.145,0.615,237.714,-0.664,-0.011,14.985,15.000,0.000,0.096,3.695,driving,-1
44.980,2.068,0.610,239.498,-0.662,-0.048,14.985,15.000,0.000,1.035,1.912,driving,-1
45.100,1.990,0.609,241.283,-0.660,0.011,14.985,15.000,0.000,0.116,0.200,driving,-1
45.220,1.912,0.610,243.067,-0.655,0.003,14.986,15.000,0.000,0.098,1.675,driving,-1
45.340,1.834,0.610,244.852,-0.652,-0.002,14.986,15.000,0.000,0.021,3.457,driving,-1
45.460,1.756,0.610,246.637,-0.650,-0.001,14.986,15.000,0.000,0.012,4.758,driving,-1
45.580,1.679,0.610,248.421,-0.649,-0.001,14.986,15.000,0.000,0.005,2.977,driving,-1
45.700,1.774,0.610,250.198,2.282,0.006,14.814,14.988,0.000,3.794,1.197,driving,-1
45.820,2.076,0.610,251.955,2.562,0.000,14.780,15.000,0.000,1.117,0.613,driving,-1
45.940,2.340,0.614,253.720,0.859,0.012,14.975,15.000,45.000,29.575,2.382,driving,-1
46.060,2.307,0.614,255.499,-0.809,0.040,14.936,14.958,0.000,7.554,4.132,driving,-1
46.180,2.210,0.616,257.282,-0.773,-0.001,14.980,15.000,0.000,0.604,4.131,driving,-1
46.300,2.123,0.613,259.066,-0.723,-0.046,14.982,15.000,0.000,0.628,2.348,driving,-1
46.420,2.040,0.609,260.850,-0.693,-0.016,14.984,15.000,0.000,0.763,0.584,driving,-1
46.540,1.960,0.609,262.635,-0.669,0.008,14.985,15.000,0.000,0.205,1.246,driving,-1
46.660,1.881,0.610,264.419,-0.653,0.001,14.986,15.000,0.000,0.122,3.024,driving,-1
46.780,1.690,0.613,266.191,-3.456,0.025,14.594,14.998,45.000,30.222,4.798,driving,-1
46.900,1.249,0.612,267.917,-3.784,-0.001,14.515,15.000,0.000,3.489,6.548,driving,-1
47.020,0.796,0.614,269.645,-4.689,0.065,14.248,15.000,45.000,26.137,8.315,driving,-1
47.140,0.095,0.616,271.281,-6.554,-0.005,13.463,14.973,0.000,5.170,10.037,driving,-1
47.260,-0.752,0.616,272.849,-8.511,0.022,12.352,15.000,45.000,29.711,11.741,driving,-1
47.380,-1.902,0.615,274.201,-11.076,-0.090,10.058,14.962,45.000,27.757,13.339,driving,1
47.500,-3.233,0.609,275.376,-11.260,-0.019,9.896,14.991,0.000,3.225,14.870,driving,-1
47.620,-4.563,0.609,276.568,-11.125,0.009,10.062,15.000,0.000,1.369,14.430,driving,-1
47.740,-5.882,0.610,277.773,-11.042,0.002,10.152,15.000,0.000,0.818,12.803,driving,-1
47.860,-7.194,0.612,278.986,-10.991,0.042,10.208,15.000,0.000,0.715,11.229,driving,-1
47.980,-8.572,0.613,280.114,-12.703,0.014,7.970,14.996,45.000,30.542,9.673,driving,-1
48.100,-10.163,0.610,280.896,-14.122,0.004,4.783,14.910,45.000,28.652,8.013,driving,-1
48.220,-11.878,0.611,281.303,-14.630,-0.002,2.460,14.835,0.000,3.521,6.283,driving,-1
48.340,-13.625,0.610,281.591,-14.759,-0.005,2.545,14.977,0.000,2.917,4.538,driving,-1
48.460,-15.382,0.610,281.911,-14.743,0.001,2.764,15.000,0.000,1.421,2.824,driving,-1
