Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-59.341,0.611,155.743,13.651,-0.054,5.832,14.845,0.000,2.410,2.883,driving,-1
31.900,-57.695,0.613,156.409,13.954,0.077,5.502,15.000,0.000,3.778,4.618,driving,-1
32.020,-56.028,0.616,157.050,14.026,-0.003,5.318,15.000,0.000,1.416,6.390,driving,-1
32.140,-54.355,0.610,157.676,14.070,-0.066,5.200,15.000,0.000,2.335,8.169,driving,-1
32.260,-52.704,0.610,158.354,13.175,0.051,7.170,15.000,45.000,30.111,9.944,driving,20
32.380,-51.243,0.610,159.360,11.093,0.015,9.994,14.931,45.000,28.737,11.650,driving,20
32.500,-49.942,0.610,160.566,10.962,-0.008,10.207,14.979,0.000,2.974,13.300,driving,-1
32.620,-48.624,0.610,161.771,11.119,0.000,10.069,15.000,0.000,1.345,14.994,driving,-1
32.740,-47.294,0.610,162.963,11.199,0.001,9.979,15.000,0.000,0.805,15.289,driving,-1
32.860,-45.915,0.610,164.094,12.606,0.007,8.130,15.000,45.000,30.968,13.776,driving,-1
32.980,-44.331,0.612,164.892,14.106,-0.013,4.931,14.943,45.000,26.981,12.140,driving,-1
33.100,-42.616,0.613,165.306,14.774,0.014,1.585,14.858,45.000,28.473,10.414,driving,-1
33.220,-41.126,0.895,165.296,12.820,4.562,-1.228,13.663,0.000,9.891,8.925,driving,-1
33.340,-39.609,1.273,165.150,12.485,1.964,-1.184,12.694,0.000,20.622,7.412,driving,-1
33.460,-38.142,1.364,165.011,12.042,-0.418,-1.142,12.104,0.000,19.891,5.954,driving,-1
33.580,-36.727,1.176,164.876,11.615,-2.716,-1.102,11.979,0.000,19.185,4.557,driving,-1
33.700,-35.363,0.718,164.747,11.203,-4.932,-1.063,12.287,0.000,18.505,3.229,driving,21
33.820,-34.326,0.936,164.655,9.787,2.059,-0.845,10.037,0.000,20.516,2.253,driving,-1
33.940,-33.175,1.038,164.556,9.440,-0.326,-0.815,9.481,0.000,19.788,1.293,driving,-1
34.060,-32.066,0.861,164.460,9.106,-2.627,-0.786,9.509,0.000,19.087,0.956,driving,-1
34.180,-31.203,0.887,164.386,7.373,2.801,-0.640,7.913,0.000,17.110,1.428,driving,-1
34.300,-30.337,1.077,164.311,7.112,0.389,-0.617,7.149,0.000,19.914,2.164,driving,-1
34.420,-29.501,0.984,164.238,6.860,-1.937,-0.595,7.153,0.000,19.207,2.943,driving,-1
34.540,-28.696,0.637,164.169,7.028,-3.062,-0.564,7.687,0.000,23.929,3.718,driving,-1
34.660,-28.001,0.928,164.145,7.206,2.345,0.510,7.595,45.000,25.402,4.386,driving,-1
34.780,-27.154,1.064,164.205,6.950,-0.051,0.492,6.968,0.000,19.776,5.095,driving,-1
34.900,-26.338,0.919,164.264,6.987,-2.134,0.558,7.327,0.000,14.913,4.290,driving,-1
35.020,-25.523,0.607,164.348,6.494,-1.169,1.387,6.743,0.000,108.301,3.485,driving,-1
35.140,-24.698,0.728,164.527,7.590,0.814,1.575,7.794,0.000,12.795,2.645,driving,-1
35.260,-23.763,0.854,164.719,8.432,1.068,1.705,8.668,0.000,9.226,1.705,driving,-1
35.380,-22.722,0.953,164.928,9.130,-0.243,1.801,9.309,0.000,19.806,0.705,driving,-1
35.500,-21.649,0.786,165.139,8.806,-2.546,1.737,9.330,45.000,19.104,0.612,driving,-1
35.620,-20.587,0.558,165.274,9.625,-0.528,-0.318,9.644,45.000,40.962,1.620,driving,-1
35.740,-19.452,0.595,165.077,9.758,0.353,-3.121,10.251,45.000,21.627,2.769,driving,-1
35.860,-18.306,0.616,164.581,9.455,0.091,-5.543,10.960,45.000,20.398,3.982,driving,-1
35.980,-17.170,0.612,163.879,9.950,-0.080,-6.096,11.669,0.000,8.117,5.257,driving,22
36.100,-15.934,0.609,163.174,10.846,-0.002,-5.957,12.374,0.000,6.552,6.653,driving,22
36.220,-14.611,0.611,162.457,11.031,0.053,-6.839,12.980,45.000,22.994,8.142,driving,-1
36.340,-13.377,0.610,161.503,9.405,-0.029,-9.464,13.343,45.000,26.551,9.648,driving,-1
36.460,-12.335,0.611,160.298,8.596,-0.050,-10.535,13.597,0.000,5.272,11.109,driving,-1
36.580,-11.284,0.609,159.041,9.068,0.000,-10.657,13.993,0.000,3.762,9.783,driving,-1
36.700,-10.183,0.610,157.767,9.785,0.006,-10.469,14.330,45.000,25.986,8.322,driving,-1
36.820,-8.890,0.611,156.651,12.114,0.065,-7.856,14.438,45.000,30.617,6.802,driving,-1
36.940,-7.365,0.615,155.870,13.633,0.019,-4.876,14.479,45.000,27.618,5.181,driving,-1
37.060,-5.711,0.614,155.399,14.085,-0.021,-3.600,14.538,0.000,2.937,3.506,driving,-1
37.180,-4.028,0.612,154.951,14.243,-0.007,-3.904,14.768,0.000,2.567,1.876,driving,-1
37.300,-2.295,0.610,154.642,14.849,-0.023,-0.659,14.864,45.000,29.147,0.759,driving,23
37.420,-0.540,0.610,154.732,14.689,0.006,1.741,14.792,0.000,3.732,1.793,driving,23
37.540,1.213,0.610,154.949,14.841,-0.001,1.737,14.942,0.000,2.710,3.448,driving,-1
37.660,2.977,0.610,155.208,14.520,0.000,3.763,15.000,45.000,29.559,5.185,driving,-1
37.780,4.639,0.610,155.827,13.195,0.009,6.972,14.924,45.000,28.536,6.858,driving,-1
37.900,6.192,0.614,156.679,13.128,-0.012,7.191,14.968,0.000,3.034,8.495,driving,-1
38.020,7.766,0.609,157.522,13.253,-0.009,7.026,15.000,0.000,1.429,10.196,driving,-1
38.140,9.349,0.609,158.351,13.308,0.007,6.920,15.000,0.000,0.797,11.926,driving,-1
38.260,10.936,0.612,159.171,13.343,0.033,6.853,15.000,0.000,0.752,13.673,driving,-1
38.380,12.466,0.612,160.083,11.818,-0.044,9.236,14.999,45.000,30.916,15.402,driving,-1
38.500,13.743,0.610,161.311,9.305,0.009,11.648,14.909,45.000,28.632,14.651,driving,24
38.620,14.710,0.611,162.785,7.296,-0.002,12.916,14.834,0.000,3.513,12.977,driving,24
38.740,15.576,0.610,164.330,7.421,-0.006,13.009,14.976,0.000,2.923,11.280,driving,-1
38.860,16.475,0.612,165.873,7.620,-0.050,12.921,15.000,0.000,3.167,9.608,driving,-1
38.980,17.391,0.609,167.407,7.730,-0.002,12.855,15.000,0.000,0.878,7.992,driving,-1
39.100,18.161,0.610,169.012,4.646,0.007,14.250,14.988,45.000,29.440,6.387,driving,-1
39.220,18.536,0.610,170.742,1.254,0.014,14.847,14.900,45.000,28.425,4.704,driving,-1
39.340,18.540,0.611,172.505,-0.628,-0.008,14.830,14.843,0.000,3.929,2.976,driving,-1
39.460,18.473,0.610,174.279,-0.437,-0.004,14.994,15.000,0.000,2.566,1.297,driving,-1
39.580,18.437,0.619,176.064,-0.208,0.415,14.959,14.966,0.000,18.118,0.928,driving,-1
39.700,18.424,1.120,177.554,-0.101,4.293,13.234,13.914,0.000,21.352,2.253,driving,-1
39.820,18.412,1.485,179.109,-0.098,1.829,12.765,12.896,0.000,20.595,3.770,driving,25
39.940,18.278,1.477,180.590,-1.786,-1.734,12.552,12.797,0.000,23.102,5.223,driving,25
40.060,18.029,1.116,182.103,-2.288,-4.191,12.981,13.831,0.000,20.515,6.718,driving,-1
40.180,17.781,0.883,183.387,-2.728,1.612,11.860,12.276,0.000,8.646,7.998,driving,-1
40.300,17.447,0.963,184.794,-2.859,-0.258,11.686,12.034,0.000,19.935,9.412,driving,-1
40.420,17.111,0.793,186.167,-2.757,-2.561,11.272,11.883,45.000,19.228,9.248,driving,-1
40.540,16.830,0.562,187.486,-1.132,-0.035,11.574,11.630,45.000,55.563,7.964,driving,-1
40.660,16.863,0.598,188.860,1.897,0.367,11.742,11.900,45.000,21.753,6.597,driving,-1
40.780,17.138,0.613,190.278,2.321,-0.053,12.269,12.486,0.000,7.632,5.155,driving,-1
40.900,17.375,0.602,191.768,1.382,0.024,12.847,12.921,45.000,26.302,3.647,driving,-1
41.020,17.398,0.606,193.318,-0.643,0.003,13.253,13.269,0.000,3.456,2.111,driving,-1
41.140,17.274,0.623,194.903,-2.663,0.441,13.357,13.627,45.000,50.798,0.723,driving,-1
41.260,16.887,0.614,196.489,-3.427,-0.104,13.393,13.825,0.000,2.106,1.435,driving,-1
41.380,16.383,0.620,198.061,-5.786,-0.024,12.842,14.085,45.000,27.206,2.731,driving,26
41.500,15.544,0.619,199.510,-8.629,0.007,11.264,14.189,45.000,26.970,2.432,driving,-1
41.620,14.397,0.617,200.741,-10.978,0.017,9.083,14.249,45.000,27.370,3.432,driving,-1
41.740,12.993,0.616,201.680,-12.760,-0.025,6.405,14.278,45.000,26.276,4.988,driving,-1
41.860,11.434,0.614,202.348,-13.329,-0.072,5.375,14.372,0.000,3.674,6.671,driving,-1
41.980,9.846,0.608,203.019,-13.405,-0.011,5.840,14.622,0.000,3.592,8.388,driving,-1
42.100,8.247,0.609,203.735,-13.511,0.012,6.144,14.843,0.000,2.260,10.001,driving,-1
42.220,6.638,0.610,204.489,-13.117,0.005,7.276,15.000,45.000,28.104,8.423,driving,27
42.340,5.185,0.610,205.512,-10.973,0.010,10.169,14.960,45.000,29.440,6.779,driving,27
42.460,4.018,0.611,206.840,-8.296,0.009,12.354,14.881,45.000,28.494,5.060,driving,-1
42.580,3.186,0.611,208.389,-5.279,0.005,13.835,14.808,45.000,27.803,3.303,driving,-1
42.700,2.723,0.611,210.077,-2.577,-0.002,14.512,14.739,0.000,1.925,1.600,driving,-1
42.820,2.435,0.610,211.810,-1.602,-0.001,14.777,14.864,45.000,23.361,0.747,driving,-1
42.940,2.388,0.611,213.578,0.264,-0.031,14.889,14.891,0.000,4.413,2.257,driving,-1
43.060,2.418,0.609,215.357,0.154,-0.004,14.999,15.000,0.000,1.893,4.008,driving,-1
43.180,2.425,0.610,217.143,-0.007,0.003,15.000,15.000,0.000,1.050,4.294,driving,-1
43.300,2.417,0.610,218.930,-0.102,0.000,15.000,15.000,0.000,0.628,2.537,driving,-1
43.420,2.401,0.610,220.716,-0.158,0.000,14.999,15.000,0.000,0.375,0.895,driving,-1
43.540,2.380,0.610,222.502,-0.192,0.007,14.999,15.000,0.000,0.344,1.242,driving,-1
43.660,2.355,0.610,224.288,-0.213,-0.001,14.998,15.000,0.000,0.140,2.943,driving,-1
43.780,2.329,0.610,226.074,-0.225,-0.001,14.998,15.000,0.000,0.083,4.708,driving,-1
43.900,2.301,0.616,227.860,-0.229,0.035,14.998,15.000,0.000,0.958,3.566,driving,-1
44.020,2.273,0.616,229.646,-0.233,-0.012,14.998,15.000,0.000,0.065,1.806,driving,-1
44.140,2.245,0.615,231.432,-0.238,-0.003,14.998,15.000,0.000,0.090,0.426,driving,-1
44.260,2.216,0.615,233.218,-0.242,0.001,14.998,15.000,0.000,0.021,1.866,driving,0
44.380,2.187,0.615,235.005,-0.243,0.000,14.998,15.000,0.000,0.013,3.629,driving,0
44.500,2.158,0.615,236.791,-0.244,0.000,14.998,15.000,0.000,0.007,4.616,driving,-1
44.620,2.129,0.614,238.577,-0.245,-0.053,14.998,15.000,0.000,2.644,2.834,driving,-1
44.740,2.101,0.609,240.363,-0.250,-0.019,14.998,15.000,0.000,0.796,1.068,driving,-1
44.860,2.072,0.609,242.149,-0.250,0.011,14.998,15.000,0.000,0.029,0.794,driving,-1
44.980,2.042,0.610,243.935,-0.248,0.001,14.998,15.000,0.000,0.068,2.550,driving,-1
45.100,2.012,0.610,245.721,-0.246,-0.001,14.998,15.000,0.000,0.008,4.330,driving,-1
45.220,1.983,0.610,247.507,-0.246,0.000,14.998,15.000,0.000,0.006,3.891,driving,-1
45.340,1.954,0.610,249.293,-0.246,0.000,14.998,15.000,0.000,0.002,2.105,driving,-1
45.460,1.924,0.610,251.079,-0.246,0.000,14.998,15.000,0.000,0.001,0.330,driving,-1
45.580,1.895,0.610,252.865,-0.246,0.000,14.998,15.000,0.000,0.000,1.472,driving,-1
